MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
803.83594	16.396086	-7.4378805	5.4353666	-0.1471837

Data Acquisition						Time:	804.44922	s	12/20/2021 1:41:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
804.44531	16.425072	-7.437387	5.4353089	-0.1427896

Data Acquisition						Time:	805.04785	s	12/20/2021 1:41:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
805.04395	16.522873	-7.4359827	5.4361272	-0.15499388

Data Acquisition						Time:	805.64551	s	12/20/2021 1:41:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
805.6416	16.509377	-7.4355431	5.4358459	-0.17154567

Data Acquisition						Time:	806.24609	s	12/20/2021 1:41:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
806.24219	16.520868	-7.4357615	5.4358077	-0.15629059

Data Acquisition						Time:	806.85156	s	12/20/2021 1:41:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
806.85156	16.488541	-7.4362807	5.4363365	-0.15041752

Data Acquisition						Time:	807.47754	s	12/20/2021 1:41:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
807.46973	16.347225	-7.43782	5.4348221	-0.14744991

Data Acquisition						Time:	808.0791	s	12/20/2021 1:41:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
808.0752	16.411972	-7.4378967	5.4353876	-0.15569296

Data Acquisition						Time:	808.67773	s	12/20/2021 1:41:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
808.67383	16.470835	-7.4362063	5.4360461	-0.16882893

Data Acquisition						Time:	809.28613	s	12/20/2021 1:41:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
809.28223	16.516216	-7.4360676	5.4362068	-0.16755858

Data Acquisition						Time:	809.88379	s	12/20/2021 1:41:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
809.87988	16.512421	-7.4355035	5.4361248	-0.15339176

Data Acquisition						Time:	810.48438	s	12/20/2021 1:41:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
810.48047	16.475727	-7.4359679	5.436162	-0.15226422

Data Acquisition						Time:	811.08594	s	12/20/2021 1:41:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
811.08203	16.351439	-7.4383698	5.4352932	-0.1654115

Data Acquisition						Time:	811.68945	s	12/20/2021 1:42:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
811.68848	16.412321	-7.4375129	5.4353886	-0.16359968

Data Acquisition						Time:	812.2998	s	12/20/2021 1:42:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
812.2959	16.48089	-7.4362526	5.4358473	-0.15965641

Data Acquisition						Time:	812.90137	s	12/20/2021 1:42:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
812.89746	16.726517	-7.4306898	5.4375691	-0.15185115

Data Acquisition						Time:	813.51172	s	12/20/2021 1:42:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
813.50781	17.036024	-7.4250026	5.4397459	-0.15377271

Data Acquisition						Time:	814.11523	s	12/20/2021 1:42:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
814.11035	17.165689	-7.4183846	5.4444504	-0.16434707

Data Acquisition						Time:	814.71387	s	12/20/2021 1:42:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
814.70996	17.077837	-7.4135771	5.4497395	-0.16332957

Data Acquisition						Time:	815.32422	s	12/20/2021 1:42:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
815.32031	17.152847	-7.4077077	5.45611	-0.16023435

Data Acquisition						Time:	815.92578	s	12/20/2021 1:42:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
815.92188	17.059607	-7.4027276	5.4691372	-0.15375039

Data Acquisition						Time:	816.54297	s	12/20/2021 1:42:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
816.53906	16.974815	-7.3960752	5.4726844	-0.1551093

Data Acquisition						Time:	817.15137	s	12/20/2021 1:42:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
817.14844	17.031986	-7.3889008	5.4801469	-0.16072966

Data Acquisition						Time:	817.75879	s	12/20/2021 1:42:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
817.75488	17.09189	-7.3809953	5.4873304	-0.16461208

Data Acquisition						Time:	818.36914	s	12/20/2021 1:42:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
818.36914	16.980347	-7.3764472	5.4938812	-0.16460043

Data Acquisition						Time:	818.9707	s	12/20/2021 1:42:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
818.96777	16.954212	-7.3714705	5.4981875	-0.15838893

Data Acquisition						Time:	819.57813	s	12/20/2021 1:42:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
819.57813	16.999445	-7.3652945	5.5055995	-0.1567377

Data Acquisition						Time:	820.19238	s	12/20/2021 1:42:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
820.18848	16.979729	-7.3583918	5.5131207	-0.15808322

Data Acquisition						Time:	820.80176	s	12/20/2021 1:42:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
820.79785	16.975899	-7.3528967	5.5207863	-0.1603038

Data Acquisition						Time:	821.40332	s	12/20/2021 1:42:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
821.39941	16.885597	-7.3470154	5.529058	-0.16399816

Data Acquisition						Time:	822.00195	s	12/20/2021 1:42:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
822	16.856604	-7.3398151	5.5367875	-0.15908584

Data Acquisition						Time:	822.60938	s	12/20/2021 1:42:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
822.60547	16.873276	-7.3344288	5.5414	-0.15776989

Data Acquisition						Time:	823.20703	s	12/20/2021 1:42:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
823.20313	16.897484	-7.3288717	5.5469093	-0.1624032

Data Acquisition						Time:	823.80078	s	12/20/2021 1:42:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
823.80078	16.903606	-7.3239861	5.5538445	-0.16267256

Data Acquisition						Time:	824.40332	s	12/20/2021 1:42:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
824.39941	16.728725	-7.31674	5.5632801	-0.15845916

Data Acquisition						Time:	824.99609	s	12/20/2021 1:42:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
824.99414	16.88283	-7.3105021	5.5690722	-0.15939134

Data Acquisition						Time:	825.60156	s	12/20/2021 1:42:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
825.59766	16.84882	-7.3041968	5.5762839	-0.16296378

Data Acquisition						Time:	826.21875	s	12/20/2021 1:42:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
826.20898	16.824102	-7.2975411	5.5832367	-0.16305459

Data Acquisition						Time:	826.82813	s	12/20/2021 1:42:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
826.82422	16.749901	-7.2933645	5.588861	-0.16272455

Data Acquisition						Time:	827.43457	s	12/20/2021 1:42:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
827.43457	16.838625	-7.2862053	5.5945868	-0.16150746

Data Acquisition						Time:	828.0459	s	12/20/2021 1:42:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
828.04199	16.793364	-7.2807126	5.6029468	-0.15941629

Data Acquisition						Time:	828.64844	s	12/20/2021 1:42:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
828.64453	16.853985	-7.2739134	5.6143212	-0.16152558

Data Acquisition						Time:	829.25391	s	12/20/2021 1:42:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
829.25	16.61446	-7.2710013	5.6200037	-0.1621552

Data Acquisition						Time:	829.87988	s	12/20/2021 1:42:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
829.86426	16.73723	-7.2617011	5.6255102	-0.16276088

Data Acquisition						Time:	830.48242	s	12/20/2021 1:42:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
830.48047	16.726034	-7.2559266	5.6321402	-0.16263145

Data Acquisition						Time:	831.08887	s	12/20/2021 1:42:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
831.08887	16.757565	-7.2498598	5.6371422	-0.16084653

Data Acquisition						Time:	831.69922	s	12/20/2021 1:42:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
831.69531	16.658159	-7.2428885	5.6462746	-0.16055033

Data Acquisition						Time:	832.30078	s	12/20/2021 1:42:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
832.29688	16.703604	-7.2371016	5.652101	-0.16112763

Data Acquisition						Time:	832.90039	s	12/20/2021 1:42:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
832.89941	16.680017	-7.231009	5.6590538	-0.16273624

Data Acquisition						Time:	833.51563	s	12/20/2021 1:42:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
833.51074	16.55337	-7.2196312	5.6643877	-0.1626893

Data Acquisition						Time:	834.11035	s	12/20/2021 1:42:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
834.10645	16.475883	-7.2242446	5.6660981	-0.16151087

Data Acquisition						Time:	834.71191	s	12/20/2021 1:42:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
834.70898	16.601057	-7.211504	5.6676531	-0.16120359

Data Acquisition						Time:	835.3125	s	12/20/2021 1:42:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
835.30859	16.559584	-7.2073145	5.6707454	-0.16242909

Data Acquisition						Time:	835.91504	s	12/20/2021 1:42:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
835.91113	16.64464	-7.2016521	5.6745539	-0.16200748

Data Acquisition						Time:	836.51563	s	12/20/2021 1:42:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
836.51465	16.627674	-7.191021	5.6895375	-0.16151407

Data Acquisition						Time:	837.11914	s	12/20/2021 1:42:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
837.11426	16.528034	-7.1895561	5.6972713	-0.16206904

Data Acquisition						Time:	837.72656	s	12/20/2021 1:42:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
837.72266	16.579111	-7.1828871	5.7022614	-0.1623221

Data Acquisition						Time:	838.33203	s	12/20/2021 1:42:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
838.32813	16.564972	-7.1767783	5.7078371	-0.16231883

Data Acquisition						Time:	838.93262	s	12/20/2021 1:42:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
838.92969	16.539854	-7.1722827	5.7145109	-0.16202185

Data Acquisition						Time:	839.54297	s	12/20/2021 1:42:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
839.53418	16.636061	-7.167191	5.7199044	-0.16212486

Data Acquisition						Time:	840.13867	s	12/20/2021 1:42:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
840.13477	16.487995	-7.1587162	5.731545	-0.16274171

Data Acquisition						Time:	840.74023	s	12/20/2021 1:42:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
840.73926	16.528173	-7.1524143	5.738204	-0.16298729

Data Acquisition						Time:	841.35156	s	12/20/2021 1:42:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
841.34766	16.505421	-7.1465864	5.7455788	-0.16299075

Data Acquisition						Time:	841.95801	s	12/20/2021 1:42:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
841.9541	16.490477	-7.1410871	5.7522821	-0.16269478

Data Acquisition						Time:	842.55469	s	12/20/2021 1:42:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
842.55078	16.451662	-7.1328788	5.7588439	-0.1626935

Data Acquisition						Time:	843.15527	s	12/20/2021 1:42:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
843.15137	16.422016	-7.1281209	5.7677212	-0.16297236

Data Acquisition						Time:	843.76367	s	12/20/2021 1:42:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
843.76172	16.507072	-7.1189909	5.7734098	-0.16299465

Data Acquisition						Time:	844.39453	s	12/20/2021 1:42:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
844.38379	16.32082	-7.1156726	5.7811923	-0.16304655

Data Acquisition						Time:	845.00195	s	12/20/2021 1:42:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
845.00098	16.429731	-7.1117458	5.7874918	-0.16299723

Data Acquisition						Time:	845.60938	s	12/20/2021 1:42:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
845.60547	16.470657	-7.1041613	5.7957306	-0.16304679

Data Acquisition						Time:	846.21582	s	12/20/2021 1:42:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
846.21191	16.250467	-7.1046114	5.8089852	-0.16298151

Data Acquisition						Time:	846.81641	s	12/20/2021 1:42:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
846.8125	16.239052	-7.0916643	5.8115058	-0.16332066

Data Acquisition						Time:	847.41992	s	12/20/2021 1:42:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
847.41797	16.365311	-7.0829697	5.8151226	-0.16326743

Data Acquisition						Time:	848.02344	s	12/20/2021 1:42:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
848.01953	16.337328	-7.0737896	5.8232117	-0.16327968

Data Acquisition						Time:	848.62402	s	12/20/2021 1:42:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
848.62109	16.340559	-7.0704756	5.8293414	-0.16332626

Data Acquisition						Time:	849.23438	s	12/20/2021 1:42:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
849.23047	16.345938	-7.0670714	5.8346357	-0.16331239

Data Acquisition						Time:	849.83594	s	12/20/2021 1:42:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
849.83203	16.167278	-7.0608797	5.8386464	-0.16327889

Data Acquisition						Time:	850.44141	s	12/20/2021 1:42:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
850.4375	16.24972	-7.0560107	5.8417416	-0.16330397

Data Acquisition						Time:	851.04492	s	12/20/2021 1:42:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
851.04297	16.294094	-7.0505843	5.8463554	-0.16333237

Data Acquisition						Time:	851.65234	s	12/20/2021 1:42:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
851.64844	16.285809	-7.0441961	5.8534441	-0.16332106

Data Acquisition						Time:	852.26172	s	12/20/2021 1:42:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
852.25781	16.262562	-7.0376577	5.8611097	-0.1632933

Data Acquisition						Time:	852.86719	s	12/20/2021 1:42:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
852.86523	16.232508	-7.0318036	5.8683205	-0.16363287

Data Acquisition						Time:	853.4834	s	12/20/2021 1:42:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
853.47949	16.249681	-7.0260496	5.8761969	-0.16332406

Data Acquisition						Time:	854.09375	s	12/20/2021 1:42:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
854.08984	16.200108	-7.0184512	5.8845849	-0.16355513

Data Acquisition						Time:	854.69531	s	12/20/2021 1:42:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
854.69141	16.125204	-7.0138597	5.8906374	-0.16360536

Data Acquisition						Time:	855.30957	s	12/20/2021 1:42:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
855.30566	16.150652	-7.008584	5.8959193	-0.16325669

Data Acquisition						Time:	855.90625	s	12/20/2021 1:42:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
855.90625	16.169168	-7.0010858	5.9023547	-0.16362733

Data Acquisition						Time:	856.51855	s	12/20/2021 1:42:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
856.51465	16.145929	-6.9952822	5.9095197	-0.16367611

Data Acquisition						Time:	857.12695	s	12/20/2021 1:42:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
857.12207	16.13047	-6.9892302	5.9176874	-0.16361825

Data Acquisition						Time:	857.73145	s	12/20/2021 1:42:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
857.72754	16.09923	-6.981997	5.9262223	-0.16357794

Data Acquisition						Time:	858.33398	s	12/20/2021 1:42:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
858.33203	16.049231	-6.9775081	5.9319649	-0.16356063

Data Acquisition						Time:	858.9375	s	12/20/2021 1:42:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
858.93359	16.044096	-6.9720836	5.9364166	-0.16359223

Data Acquisition						Time:	859.54297	s	12/20/2021 1:42:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
859.54297	16.067089	-6.9653349	5.9434004	-0.16461255

Data Acquisition						Time:	860.15527	s	12/20/2021 1:42:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
860.15137	16.046875	-6.9589295	5.9507046	-0.16438253

Data Acquisition						Time:	860.76074	s	12/20/2021 1:42:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
860.75879	16.185932	-6.9426665	5.9595671	-0.16405436

Data Acquisition						Time:	861.37012	s	12/20/2021 1:42:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
861.36719	15.7796	-6.9437184	5.9726501	-0.16428906

Data Acquisition						Time:	861.99316	s	12/20/2021 1:42:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
861.98047	15.997229	-6.9385014	5.9742413	-0.16434222

Data Acquisition						Time:	862.60156	s	12/20/2021 1:42:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
862.59375	15.787472	-6.937325	5.9876099	-0.16440353

Data Acquisition						Time:	863.21289	s	12/20/2021 1:42:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
863.20801	15.88315	-6.937562	5.9892893	-0.16465662

Data Acquisition						Time:	863.82031	s	12/20/2021 1:42:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
863.81641	15.874713	-6.924705	5.9967337	-0.16461797

Data Acquisition						Time:	864.42285	s	12/20/2021 1:42:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
864.41895	15.976618	-6.9154425	6.0028915	-0.16424662

Data Acquisition						Time:	865.03125	s	12/20/2021 1:42:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
865.02734	15.85616	-6.9096746	6.0093827	-0.16460019

Data Acquisition						Time:	865.63477	s	12/20/2021 1:42:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
865.63281	15.884848	-6.9037437	6.0159211	-0.16456616

Data Acquisition						Time:	866.23926	s	12/20/2021 1:42:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
866.23535	15.826306	-6.8983922	6.0212288	-0.16491646

Data Acquisition						Time:	866.83984	s	12/20/2021 1:42:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
866.83594	15.875648	-6.8926706	6.0270185	-0.16485526

Data Acquisition						Time:	867.45605	s	12/20/2021 1:42:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
867.44336	15.860126	-6.8861842	6.0335135	-0.16463211

Data Acquisition						Time:	868.06641	s	12/20/2021 1:42:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
868.0625	15.836857	-6.8798261	6.0422897	-0.16460627

Data Acquisition						Time:	868.67676	s	12/20/2021 1:42:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
868.67285	15.781726	-6.8738804	6.0495238	-0.1645917

Data Acquisition						Time:	869.29395	s	12/20/2021 1:42:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
869.29297	15.792418	-6.8673263	6.0565205	-0.16488121

Data Acquisition						Time:	869.90527	s	12/20/2021 1:42:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
869.90234	15.745742	-6.8611784	6.0639768	-0.16485734

Data Acquisition						Time:	870.50684	s	12/20/2021 1:42:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
870.50488	15.673293	-6.8572359	6.0691309	-0.16488081

Data Acquisition						Time:	871.1084	s	12/20/2021 1:42:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
871.10547	15.744967	-6.8502045	6.0760956	-0.16521192

Data Acquisition						Time:	871.70508	s	12/20/2021 1:43:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
871.70313	15.708158	-6.8372607	6.085474	-0.1652326

Data Acquisition						Time:	872.30957	s	12/20/2021 1:43:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
872.30469	15.50487	-6.8367867	6.0950618	-0.16520105

Data Acquisition						Time:	872.91211	s	12/20/2021 1:43:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
872.91016	15.617167	-6.8315086	6.0990543	-0.16524246

Data Acquisition						Time:	873.51953	s	12/20/2021 1:43:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
873.51563	15.679809	-6.8249726	6.1055875	-0.1652068

Data Acquisition						Time:	874.11719	s	12/20/2021 1:43:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
874.11426	15.624739	-6.8194866	6.1123085	-0.16513526

Data Acquisition						Time:	874.72266	s	12/20/2021 1:43:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
874.72266	15.606171	-6.8135009	6.1180396	-0.16517803

Data Acquisition						Time:	875.33594	s	12/20/2021 1:43:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
875.33203	15.600569	-6.807714	6.1243	-0.16495444

Data Acquisition						Time:	875.93945	s	12/20/2021 1:43:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
875.9375	15.584049	-6.8004475	6.132494	-0.16490105

Data Acquisition						Time:	876.54492	s	12/20/2021 1:43:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
876.54297	15.57515	-6.7947655	6.1397886	-0.16514939

Data Acquisition						Time:	877.14746	s	12/20/2021 1:43:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
877.14355	15.541702	-6.7884369	6.1470704	-0.16514319

Data Acquisition						Time:	877.75586	s	12/20/2021 1:43:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
877.75098	15.521482	-6.783124	6.1551547	-0.16517578

Data Acquisition						Time:	878.35547	s	12/20/2021 1:43:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
878.35156	15.478597	-6.7771449	6.1611996	-0.16520041

Data Acquisition						Time:	878.95996	s	12/20/2021 1:43:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
878.95605	15.469178	-6.7711124	6.1661363	-0.16524376

Data Acquisition						Time:	879.58398	s	12/20/2021 1:43:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
879.56836	15.50407	-6.7648878	6.1732206	-0.16524641

Data Acquisition						Time:	880.18066	s	12/20/2021 1:43:08 PM
